,ID,NAME,DATE,TIME,L,CLASS,LAT,LONG,WIND,PRESS,SEASON,NUM,TIMESTAMP
0,SH052018,UNNAMED,2018-01-09,9000,  , DB,-16.7,125.2,20,1007,2018,5,2018-01-09 06:00:00
1,SH052018,UNNAMED,2018-01-09,9100,  , DB,-17.3,124.4,20,1007,2018,5,2018-01-09 12:00:00
2,SH052018,UNNAMED,2018-01-09,9100,  , TD,-17.9,123.0,25,1004,2018,5,2018-01-09 18:00:00
3,SH052018,UNNAMED,2018-01-09,9200,  , TD,-17.3,122.4,25,1004,2018,5,2018-01-09 21:00:00
4,SH052018,UNNAMED,2018-01-10,0000,  , TD,-16.7,122.7,30,1002,2018,5,2018-01-10 00:00:00
5,SH052018,UNNAMED,2018-01-10,0000,  , TD,-16.2,122.5,30,1000,2018,5,2018-01-10 06:00:00
6,SH052018,UNNAMED,2018-01-10,0100,  , TD,-16.2,122.4,30,999,2018,5,2018-01-10 12:00:00
7,SH052018,UNNAMED,2018-01-10,0100,  , TS,-16.6,122.0,35,995,2018,5,2018-01-10 18:00:00
8,SH052018,UNNAMED,2018-01-11,1000,  , TS,-16.8,121.8,35,996,2018,5,2018-01-11 00:00:00
9,SH052018,UNNAMED,2018-01-11,1000,  , TS,-17.3,121.6,40,993,2018,5,2018-01-11 06:00:00
10,SH052018,UNNAMED,2018-01-11,1100,  , TS,-18.0,121.5,45,990,2018,5,2018-01-11 12:00:00
11,SH052018,UNNAMED,2018-01-11,1100,  , TS,-18.6,121.5,50,987,2018,5,2018-01-11 18:00:00
13,SH052018,UNNAMED,2018-01-12,2000,  , TS,-19.3,121.0,45,989,2018,5,2018-01-12 00:00:00
14,SH052018,UNNAMED,2018-01-12,2000,  , TS,-19.7,120.5,45,988,2018,5,2018-01-12 06:00:00
15,SH052018,UNNAMED,2018-01-12,2100,  , TS,-20.2,119.8,45,989,2018,5,2018-01-12 12:00:00
16,SH052018,UNNAMED,2018-01-12,2100,  , TS,-20.6,119.4,40,993,2018,5,2018-01-12 18:00:00
17,SH052018,UNNAMED,2018-01-13,3000,  , TS,-21.6,118.5,40,993,2018,5,2018-01-13 00:00:00
18,SH052018,UNNAMED,2018-01-13,3000,  , TS,-22.5,118.0,35,995,2018,5,2018-01-13 06:00:00
19,SH052018,UNNAMED,2018-01-13,3100,  , TS,-23.7,117.2,35,996,2018,5,2018-01-13 12:00:00
20,SH052018,UNNAMED,2018-01-13,3100,  , TD,-24.6,116.3,30,1000,2018,5,2018-01-13 18:00:00
21,SH052018,UNNAMED,2018-01-14,4000,  , TD,-25.6,115.5,25,1004,2018,5,2018-01-14 00:00:00
22,SH052018,UNNAMED,2018-01-14,4000,  , TD,-26.3,114.8,25,1004,2018,5,2018-01-14 06:00:00
23,SH052018,UNNAMED,2018-01-14,4100,  , TD,-27.0,113.7,25,1004,2018,5,2018-01-14 12:00:00
24,SH052018,UNNAMED,2018-01-14,4100,  , SD,-27.4,113.2,25,1004,2018,5,2018-01-14 18:00:00
25,SH052018,UNNAMED,2018-01-15,5000,  , SD,-28.4,113.4,25,1004,2018,5,2018-01-15 00:00:00
26,SH052018,UNNAMED,2018-01-15,5000,  , SD,-29.2,113.2,20,1007,2018,5,2018-01-15 06:00:00
0,SH232010,UNNAMED,2010-04-01,1000,  , DB,-9.0,93.0,20,1007,2010,23,2010-04-01 06:00:00
1,SH232010,UNNAMED,2010-04-01,1100,  , TD,-9.5,93.2,25,1004,2010,23,2010-04-01 12:00:00
2,SH232010,UNNAMED,2010-04-01,1100,  , TD,-10.0,93.4,25,1004,2010,23,2010-04-01 18:00:00
3,SH232010,UNNAMED,2010-04-02,2000,  , TD,-10.3,92.6,30,1000,2010,23,2010-04-02 00:00:00
4,SH232010,UNNAMED,2010-04-02,2000,  , TS,-11.0,92.3,35,996,2010,23,2010-04-02 06:00:00
5,SH232010,UNNAMED,2010-04-02,2100,  , TS,-11.7,92.4,35,996,2010,23,2010-04-02 12:00:00
6,SH232010,UNNAMED,2010-04-02,2100,  , TS,-12.2,92.4,40,993,2010,23,2010-04-02 18:00:00
7,SH232010,UNNAMED,2010-04-03,3000,  , TS,-12.7,92.4,45,989,2010,23,2010-04-03 00:00:00
8,SH232010,UNNAMED,2010-04-03,3000,  , TS,-13.1,92.4,50,985,2010,23,2010-04-03 06:00:00
10,SH232010,UNNAMED,2010-04-03,3100,  , TS,-13.5,92.4,50,985,2010,23,2010-04-03 12:00:00
11,SH232010,UNNAMED,2010-04-03,3100,  , TS,-13.9,92.4,50,985,2010,23,2010-04-03 18:00:00
12,SH232010,UNNAMED,2010-04-04,4000,  , TS,-14.4,92.4,50,985,2010,23,2010-04-04 00:00:00
13,SH232010,UNNAMED,2010-04-04,4000,  , TS,-14.7,92.1,55,982,2010,23,2010-04-04 06:00:00
15,SH232010,UNNAMED,2010-04-04,4100,  , TS,-14.9,91.6,55,982,2010,23,2010-04-04 12:00:00
17,SH232010,UNNAMED,2010-04-04,4100,  , TS,-15.2,91.2,60,978,2010,23,2010-04-04 18:00:00
19,SH232010,UNNAMED,2010-04-05,5000,  , TY,-15.7,91.4,65,974,2010,23,2010-04-05 00:00:00
21,SH232010,UNNAMED,2010-04-05,5000,  , TS,-16.1,91.7,60,978,2010,23,2010-04-05 06:00:00
23,SH232010,UNNAMED,2010-04-05,5100,  , TS,-16.2,92.0,55,982,2010,23,2010-04-05 12:00:00
25,SH232010,UNNAMED,2010-04-05,5100,  , TS,-16.0,92.2,50,985,2010,23,2010-04-05 18:00:00
26,SH232010,UNNAMED,2010-04-06,6000,  , TS,-15.7,92.0,45,989,2010,23,2010-04-06 00:00:00
27,SH232010,UNNAMED,2010-04-06,6000,  , TS,-15.4,91.8,35,996,2010,23,2010-04-06 06:00:00
28,SH232010,UNNAMED,2010-04-06,6100,  , TD,-15.2,91.4,30,1000,2010,23,2010-04-06 12:00:00
29,SH232010,UNNAMED,2010-04-06,6100,  , TD,-15.4,91.0,30,1000,2010,23,2010-04-06 18:00:00
30,SH232010,UNNAMED,2010-04-07,7000,  , TD,-15.8,90.7,30,1000,2010,23,2010-04-07 00:00:00
31,SH232010,UNNAMED,2010-04-07,7000,  , TD,-16.1,90.1,30,1000,2010,23,2010-04-07 06:00:00
32,SH232010,UNNAMED,2010-04-07,7100,  , TD,-16.2,89.4,25,1004,2010,23,2010-04-07 12:00:00
33,SH232010,UNNAMED,2010-04-07,7100,  , TD,-16.2,88.6,25,1004,2010,23,2010-04-07 18:00:00
34,SH232010,UNNAMED,2010-04-08,8000,  , TD,-16.1,87.7,25,1004,2010,23,2010-04-08 00:00:00
35,SH232010,UNNAMED,2010-04-08,8000,  , TD,-16.1,86.8,25,1004,2010,23,2010-04-08 06:00:00
36,SH232010,UNNAMED,2010-04-08,8100,  , TD,-16.2,85.8,25,1004,2010,23,2010-04-08 12:00:00
37,SH232010,UNNAMED,2010-04-08,8100,  , TD,-16.3,84.7,25,1004,2010,23,2010-04-08 18:00:00
38,SH232010,UNNAMED,2010-04-09,9000,  , TD,-16.4,83.3,20,1007,2010,23,2010-04-09 00:00:00
39,SH232010,UNNAMED,2010-04-09,9000,  , TD,-16.0,82.0,20,1007,2010,23,2010-04-09 06:00:00
40,SH232010,UNNAMED,2010-04-09,9100,  , TD,-16.0,80.8,20,1007,2010,23,2010-04-09 12:00:00
41,SH232010,UNNAMED,2010-04-09,9100,  , TD,-16.6,79.9,15,1010,2010,23,2010-04-09 18:00:00
42,SH232010,UNNAMED,2010-04-10,0000,  , TD,-17.5,79.3,15,1010,2010,23,2010-04-10 00:00:00
0,SH182008,UNNAMED,2008-02-05,5100,  , DB,-10.2,55.3,20,1007,2008,18,2008-02-05 12:00:00
1,SH182008,UNNAMED,2008-02-05,5100,  , TD,-10.6,55.8,25,1004,2008,18,2008-02-05 18:00:00
2,SH182008,UNNAMED,2008-02-06,6000,  , TD,-10.9,56.3,25,1004,2008,18,2008-02-06 00:00:00
3,SH182008,UNNAMED,2008-02-06,6000,  , TD,-11.3,56.8,25,1004,2008,18,2008-02-06 06:00:00
4,SH182008,UNNAMED,2008-02-06,6100,  , TD,-11.6,57.5,25,1003,2008,18,2008-02-06 12:00:00
5,SH182008,UNNAMED,2008-02-06,6100,  , TD,-11.9,58.6,30,1000,2008,18,2008-02-06 18:00:00
6,SH182008,UNNAMED,2008-02-07,7000,  , TS,-12.5,59.8,35,996,2008,18,2008-02-07 00:00:00
7,SH182008,UNNAMED,2008-02-07,7000,  , TS,-13.2,60.9,40,993,2008,18,2008-02-07 06:00:00
8,SH182008,UNNAMED,2008-02-07,7100,  , TS,-13.9,61.7,50,985,2008,18,2008-02-07 12:00:00
9,SH182008,UNNAMED,2008-02-07,7100,  , TS,-14.4,62.4,55,982,2008,18,2008-02-07 18:00:00
11,SH182008,UNNAMED,2008-02-08,8000,  , TS,-15.0,62.9,55,982,2008,18,2008-02-08 00:00:00
13,SH182008,UNNAMED,2008-02-08,8000,  , TS,-15.5,63.3,55,982,2008,18,2008-02-08 06:00:00
15,SH182008,UNNAMED,2008-02-08,8100,  , TS,-15.8,63.4,60,978,2008,18,2008-02-08 12:00:00
17,SH182008,UNNAMED,2008-02-08,8100,  , TS,-16.0,63.3,60,978,2008,18,2008-02-08 18:00:00
19,SH182008,UNNAMED,2008-02-09,9000,  , TS,-15.9,63.1,60,974,2008,18,2008-02-09 00:00:00
21,SH182008,UNNAMED,2008-02-09,9000,  , TY,-15.7,63.2,65,974,2008,18,2008-02-09 06:00:00
23,SH182008,UNNAMED,2008-02-09,9100,  , TY,-15.5,63.5,65,974,2008,18,2008-02-09 12:00:00
25,SH182008,UNNAMED,2008-02-09,9100,  , TS,-15.3,63.9,60,978,2008,18,2008-02-09 18:00:00
27,SH182008,UNNAMED,2008-02-10,0000,  , TS,-15.1,64.2,55,982,2008,18,2008-02-10 00:00:00
29,SH182008,UNNAMED,2008-02-10,0000,  , TS,-14.9,64.5,60,978,2008,18,2008-02-10 06:00:00
31,SH182008,UNNAMED,2008-02-10,0100,  , TY,-14.8,64.8,70,970,2008,18,2008-02-10 12:00:00
34,SH182008,UNNAMED,2008-02-10,0100,  , TY,-14.7,65.0,75,967,2008,18,2008-02-10 18:00:00
37,SH182008,UNNAMED,2008-02-11,1000,  , TY,-14.5,65.1,85,959,2008,18,2008-02-11 00:00:00
40,SH182008,UNNAMED,2008-02-11,1000,  , TY,-14.4,65.1,85,959,2008,18,2008-02-11 06:00:00
43,SH182008,UNNAMED,2008-02-11,1100,  , TY,-14.3,65.0,85,959,2008,18,2008-02-11 12:00:00
46,SH182008,UNNAMED,2008-02-11,1100,  , TY,-14.2,64.9,85,959,2008,18,2008-02-11 18:00:00
49,SH182008,UNNAMED,2008-02-12,2000,  , TY,-14.2,64.8,80,963,2008,18,2008-02-12 00:00:00
52,SH182008,UNNAMED,2008-02-12,2000,  , TY,-14.2,64.6,65,974,2008,18,2008-02-12 06:00:00
54,SH182008,UNNAMED,2008-02-12,2100,  , TS,-14.1,64.3,60,978,2008,18,2008-02-12 12:00:00
56,SH182008,UNNAMED,2008-02-12,2100,  , TS,-14.2,63.8,55,982,2008,18,2008-02-12 18:00:00
58,SH182008,UNNAMED,2008-02-13,3000,  , TS,-14.2,62.9,45,989,2008,18,2008-02-13 00:00:00
59,SH182008,UNNAMED,2008-02-13,3000,  , TS,-13.7,62.1,40,993,2008,18,2008-02-13 06:00:00
60,SH182008,UNNAMED,2008-02-13,3100,  , TS,-13.4,61.5,45,989,2008,18,2008-02-13 12:00:00
61,SH182008,UNNAMED,2008-02-13,3100,  , TS,-13.3,60.8,55,982,2008,18,2008-02-13 18:00:00
63,SH182008,UNNAMED,2008-02-14,4000,  , TS,-13.3,60.1,55,982,2008,18,2008-02-14 00:00:00
65,SH182008,UNNAMED,2008-02-14,4000,  , TY,-13.5,59.3,65,974,2008,18,2008-02-14 06:00:00
67,SH182008,UNNAMED,2008-02-14,4100,  , TY,-13.8,58.5,70,970,2008,18,2008-02-14 12:00:00
70,SH182008,UNNAMED,2008-02-14,4100,  , TY,-14.2,57.6,75,967,2008,18,2008-02-14 18:00:00
73,SH182008,UNNAMED,2008-02-15,5000,  , TY,-14.6,56.7,85,959,2008,18,2008-02-15 00:00:00
